Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000000006	45.329148743145	-2.06113869483239	0.665739196444243	-3.09601523515676	0.00196140283478039	0.0467787718043253	194.021063168292	69.0709036205112	138.67859073792	130.403438755722	44.2083737036367	41.9674683074588	24.6810383925859	64.7258774639257	8.63367357860828	2.93585928847728	11.4444777104834	42.5212164610591
ENSSSCG00000000010	541.095065849623	-2.1406067879181	0.38966074699821	-5.49351404884498	3.94013747491929e-08	5.07088258800462e-06	1677.00376304377	349.95924501059	536.223884186622	2230.19517417456	2869.86025959442	775.969924215462	169.603033056744	2328.69323586879	43.7079724917044	27.2615505358605	425.080600675099	175.400017901869
ENSSSCG00000000038	117.570731487784	2.19353181197451	0.423338711786377	5.18150537832552	2.20102241599778e-07	2.26613945653145e-05	93.2504334607296	31.3121429746317	51.509190845513	139.294582307248	475.240017314095	95.9256418456201	34.1737454666574	214.314572047221	39.9307403010633	23.9062827776007	439.794929160007	604.598546555684
ENSSSCG00000000079	57.102848689321	-4.25193844206204	1.12223324824931	-3.78881881168205	0.000151365255730098	0.00608755137471368	88.7383157126298	159.323551017979	270.753439059748	219.314874270987	23.9462024228032	89.0738102852186	11.3912484888858	37.3971736458237	0	4.61349316760715	4.90477616163576	0
ENSSSCG00000000097	30.3247231577502	-2.05512326813838	0.657740727494234	-3.12451879932644	0.00178096141133116	0.043540995651218	64.6736877227641	46.0472690803408	52.8299393287312	186.714014582056	103.152871975152	18.8425367911039	8.85985993580008	84.8628171193692	3.77723219064112	1.25822540934741	52.3176123907815	11.9590921296729
ENSSSCG00000000146	905.124253282684	2.45679047531218	0.460308332923086	5.33727134529779	9.43557798884571e-08	1.10433937261758e-05	312.840163868254	209.054601624747	364.526581368246	93.3570072910282	3142.47856410018	1407.19490671744	395.529461419646	6012.31483998243	388.515311037373	111.982061431919	2308.51464674323	1152.05920849182
ENSSSCG00000000152	112.485739931667	-1.96493974994485	0.547232585244401	-3.59068484393575	0.000329810235622559	0.011419470137977	628.688406235242	96.6992650687157	262.828948160438	210.42373071946	495.502188594929	24.8378894064552	93.0285293259008	281.91715517621	15.6485333612275	4.61349316760715	111.174926330411	73.0833407924453
ENSSSCG00000000171	154.553262353583	-1.20232684169994	0.33716028316395	-3.56603936388109	0.000362416958845635	0.0122682187408738	428.651186069483	158.402605636372	192.829278549869	327.490454147893	874.957396217811	217.545652042746	76.5745037308435	418.56067426672	19.4257655518686	7.54935245608443	243.603882694576	123.577285339953
ENSSSCG00000000232	184.340605817209	2.89219504511795	0.473542072822763	6.10757778686424	1.01154516258037e-09	1.89034234355087e-07	105.282747455662	55.256722896409	51.509190845513	152.631297634538	314.984662638412	44.5369051426093	36.7051340197432	396.985381778744	215.302234866544	42.7796639178118	882.859709094437	443.815196812304
ENSSSCG00000000248	437.012470658144	-5.83300905497658	1.09331139032869	-5.33517633363626	9.54517510954789e-08	1.10821513910172e-05	2203.41750032208	1144.73510933727	2575.45954227565	1684.87170301427	88.4167474072735	278.355657141308	25.9467326691288	257.465157023171	14.0297195652385	4.61349316760715	0	13.287880144081
ENSSSCG00000000252	211.304678365634	-2.26369224456308	0.527555079501627	-4.29091166499915	1.77941091845501e-05	0.000986777388193627	491.820834542881	545.199665911235	631.317774978338	675.726909916014	326.036756064321	242.383541449201	20.8839555629573	434.382555424568	32.3762759197811	7.54935245608443	264.857912728331	112.946981224688
