baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000000455	107.099741515056	-0.264961764174009	0.655844514797445	-0.40400088465456	0.686212068639589	0.988430459412618
ENSSSCG00000000456	60.2501961804377	-0.307854710350105	0.93894192986858	-0.327874068200569	0.743006881459882	0.988430459412618
ENSSSCG00000000457	90.9973114332396	0.280846505309726	0.568347334428352	0.494145900397692	0.621203143449617	0.979762215496813
ENSSSCG00000000458	149.813209679749	-0.651247705217811	0.341695165286189	-1.90593186963109	0.0566590455813202	0.497017591587533
ENSSSCG00000000462	8.98569292673286	0.552785776744305	1.72580178108351	0.32030664402099	0.748735887072339	0.988430459412618
ENSSSCG00000000464	1.69195506020507	4.50460596109127	3.70380343528233	1.21621085994481	0.223904607798857	0.808046417628163
ENSSSCG00000000466	17.2652552947353	-0.17421684637668	1.06491094677027	-0.163597573022474	0.870047955411701	1
ENSSSCG00000000469	66.6176180494988	-0.231095743309077	0.532170816933988	-0.434251063672556	0.664106135755407	0.988430459412618
ENSSSCG00000000473	22.8375379285059	-0.0903797506101249	1.03804056951861	-0.0870676477047888	0.930617741090189	1
ENSSSCG00000000475	115.192180377709	-2.08601595575951	0.499552940734999	-4.17576554086605	2.96985587530528e-05	0.00187135214091984
ENSSSCG00000000477	50.5466581215894	-0.775770266404104	0.573033388552149	-1.35379592516275	0.175801494060351	0.768721471407706
ENSSSCG00000000478	47.0353060466011	-1.75513912896072	0.960144140941859	-1.82799545830588	0.0675502332688983	0.543349223027306
ENSSSCG00000000482	1.70224432216422	3.34671791255553	3.73461337000538	0.896135042902903	0.370180643138657	0.869799531142171
ENSSSCG00000000483	19.0000388696481	1.01103610891101	0.881250942109483	1.14727379069899	0.251268482610955	0.820278145992494
ENSSSCG00000000486	42.4992895434643	0.514033547976463	0.98205351153311	0.523427228699577	0.600676979963076	0.972402439854786
ENSSSCG00000000487	9.34541328926215	-0.479304132385168	1.3754859502895	-0.348461670789358	0.727493494418891	0.988430459412618
ENSSSCG00000000488	150.786820762232	-0.361017696579667	0.365849830313916	-0.986792029587378	0.323744602882342	0.856731384298618
ENSSSCG00000000492	0	NA	NA	NA	NA	NA
ENSSSCG00000000493	43.9393772260043	-0.154774157967358	0.699255222119419	-0.22134144025159	0.824826585407015	1
ENSSSCG00000000496	0.203882902510784	2.17649629982628	3.77766310307918	0.576148862520908	0.564514566631205	0.952519926458689
ENSSSCG00000000499	6.34325920001189	1.8930927924215	1.88939774410384	1.00195567520348	0.316365001027585	0.852682276799036
ENSSSCG00000000500	13.9442666646916	-1.31905651152695	0.96410850616088	-1.36816188540799	0.171261409116118	0.764554620553547
ENSSSCG00000000502	70.2411792064587	-0.814285555450461	0.638543808972004	-1.27522269264717	0.20223043145207	0.79117509201868
ENSSSCG00000000504	109.065446757082	1.02260675261903	0.593482464078803	1.72306144581089	0.0848774139118433	0.60881332990886
ENSSSCG00000000509	528.987301514662	0.071095125232662	0.260637709498033	0.272773749315038	0.785027139610458	0.995468295022794
ENSSSCG00000000510	84.8708114630589	-0.826753996925387	0.511451223885624	-1.61648649629642	0.105989170668107	0.663538225079309
ENSSSCG00000000512	54.0085109480156	-1.59511361189491	0.560992436358534	-2.84337810728603	0.00446380800753532	0.0940467472413851
ENSSSCG00000000515	2.45050879531252	-0.118400412312209	3.54997909954272	-0.0333524251811682	0.973393547740514	1
ENSSSCG00000000516	4.65128991795007	5.7481753219916	2.30138548186446	2.49770208741159	0.0125001194199941	0.196626491411255
ENSSSCG00000000517	13.9329441084648	-1.69811237867481	1.643952388207	-1.03294498724922	0.301629644098801	0.847400879632175
ENSSSCG00000000519	49.0891039858805	-0.30259441108178	0.737458480112393	-0.410320606843741	0.681570777583146	0.988430459412618
ENSSSCG00000000521	90.6258795121212	-1.25605290970575	0.804289308187945	-1.56169290940299	0.118360349989786	0.69210111211344
ENSSSCG00000000522	216.794416942352	-1.5091867108388	0.457946462063664	-3.29555272473966	0.000982282691242339	0.0306227953251611
ENSSSCG00000000523	4.91641604927686	2.49783211748515	1.97858926534791	1.26243084465837	0.206793796102844	0.79515172646673
ENSSSCG00000000527	3.49000066049218	-3.84775706579945	3.68343490479059	-1.04461112121057	0.296202737502471	0.847400879632175
ENSSSCG00000000528	16.5381678958435	1.06361768237125	1.2381163972556	0.859061138943691	0.39030678589508	0.885877243686995
ENSSSCG00000000530	187.870812523308	0.696629671005386	0.400944540844195	1.73747139576616	0.082303998704617	0.597833860256439
ENSSSCG00000000531	40.6795815050084	2.61465683581281	1.13466221222511	2.30434820834069	0.0212031048209711	0.282611388341658
ENSSSCG00000000534	80.5250131984854	-0.575866769869582	0.664843253702871	-0.866169231111648	0.386397364012601	0.883255072829921
ENSSSCG00000000536	39.76363008024	-0.705806570295749	0.756784528956094	-0.932638741002458	0.351006523669069	0.869799531142171
ENSSSCG00000000540	8.89902034486165	2.80177659120671	1.92906992063893	1.4523976353738	0.146391073426443	0.734772747069707
ENSSSCG00000000541	24.0449873736097	0.0984496362075759	1.63178041171466	0.0603326498472463	0.951890698482742	1
ENSSSCG00000000545	27.9559095100224	-1.71347785289023	1.11171561313401	-1.54129152514086	0.123245850573432	0.700708629857753
ENSSSCG00000000546	4.55743582803063	4.91017326505926	2.4420722079677	2.01065850921154	0.0443615393703796	0.437398002670913
ENSSSCG00000000547	29.4461367321489	0.0929884969282636	1.39754978193656	0.066536804720767	0.946950456688621	1
ENSSSCG00000000549	125.800700463563	-0.862648906989937	0.377408004949092	-2.28571968712295	0.0222706627599555	0.291990755762914
ENSSSCG00000000550	0.271460181019436	0	3.81698448996245	0	1	1
ENSSSCG00000000551	28.5454060793177	-0.377763716066457	1.67604096466326	-0.225390502995465	0.821675499100028	1
ENSSSCG00000000553	44.1117044025468	-0.0505066102321114	0.648187080709826	-0.077919803919575	0.937891846054468	1
ENSSSCG00000000554	58.2684932738719	0.21995860603771	0.625900824301368	0.351427250927859	0.725267841234667	0.988430459412618
ENSSSCG00000000555	446.667276215954	-0.0457983470354599	0.304314339486412	-0.150496841893002	0.880372642166935	1
ENSSSCG00000000559	40.2302612468908	-0.593808552112161	0.690606359317898	-0.859836496001365	0.389879178211225	0.88586103482878
ENSSSCG00000000563	57.6187225694427	-0.879279356351627	0.825922008009398	-1.06460337395637	0.287055452372857	0.839895009387778
ENSSSCG00000000567	35.2264673208157	-0.213075671511166	0.701511230181125	-0.303738076233151	0.761327446966259	0.98945095818401
ENSSSCG00000000570	89.5792222575314	0.267145342803446	0.78311753860325	0.341130583385886	0.733005278410571	0.988430459412618
ENSSSCG00000000571	4.85141956149104	-0.119229131006999	2.51145355933946	-0.047474153190536	0.962135329868135	1
ENSSSCG00000000573	6.8973147721866	6.92468010666319	2.36513536625369	2.9278155514759	0.00341352481902747	0.0775475530077814
ENSSSCG00000000576	65.5573356059616	0.272127562156244	0.524434850773894	0.518896792908923	0.603832714354542	0.973648914475452
ENSSSCG00000000577	2.44416485674833	0.875274737004548	3.49197984042281	0.250652860841994	0.802082508925281	0.999733425309346
ENSSSCG00000000579	10.5881006205676	-0.24786929898408	1.18153509633197	-0.209785811486752	0.833834847448655	1
ENSSSCG00000000580	40.6070652016756	0.0777270285370896	0.842498129962582	0.0922578054155939	0.926493211742031	1
ENSSSCG00000000582	0	NA	NA	NA	NA	NA
ENSSSCG00000000583	22.741002730818	-0.825372576506465	0.741201280708471	-1.11356064538574	0.265467717607276	0.826962139916768
ENSSSCG00000000584	51.797975710527	-4.01683886844814	2.18915313722571	-1.83488253980196	0.0665230952563076	0.54048115489258
ENSSSCG00000000585	5.76747307600853	1.46174174928858	2.53644646770019	0.576295130964836	0.564415713389577	0.952519926458689
ENSSSCG00000000587	70.1620015070772	0.100881502364616	0.508100430592777	0.198546382349887	0.842617599116157	1
ENSSSCG00000000588	152.171362232127	0.070987955936342	0.447093591992777	0.158776500508397	0.873844963799334	1
ENSSSCG00000000589	11.0441555678189	0.769263531917456	2.26363589253511	0.339835365950103	0.7339805130732	0.988430459412618
ENSSSCG00000000590	2.11900294900414	-1.86995249433625	3.61042730063876	-0.517931075362026	0.604506359520532	0.973736816385082
ENSSSCG00000000591	10.6680360965826	-0.912041398375813	2.18366636542098	-0.417665176703853	0.676191936314606	0.988430459412618
ENSSSCG00000000598	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000000599	35.231602456865	0.726286360850085	0.848480446082401	0.855984795175292	0.392006189768945	0.887740146903036
ENSSSCG00000000600	68.5563288830259	0.573366068395505	0.517147254291884	1.10870948968027	0.267555526782397	0.826962139916768
ENSSSCG00000000601	17.2504856494578	0.364905561068071	1.09168112018593	0.334260210532834	0.738183212704243	0.988430459412618
ENSSSCG00000000602	21.3921497799811	0.362178462798662	1.03103084113009	0.351278010657457	0.725379790062346	0.988430459412618
ENSSSCG00000000605	1.47585956957133	2.21086500385792	3.55000176408937	0.622778564850951	0.533430046110922	0.934739863345273
ENSSSCG00000000607	10.0334316630635	-1.1819036348088	1.44999559286208	-0.815108432485576	0.415010245240231	0.901523848020259
ENSSSCG00000000610	0.698019065352374	3.59922938664126	3.7257346961955	0.9660455400425	0.334021393797175	0.863751275553229
ENSSSCG00000000611	78.9978758480624	-0.747543428797753	0.451030035360608	-1.65741385315964	0.0974358325330773	0.642911548931676
ENSSSCG00000000612	266.72395255347	-0.19228737956603	0.358357943041073	-0.536579091659736	0.591558389766825	0.967720799790747
ENSSSCG00000000614	11.7661547026283	0.265501199907383	2.15277662588827	0.123329655624551	0.901846058293215	1
ENSSSCG00000000619	20.4614398595357	0.689254416601755	0.754192171456461	0.913897601549879	0.360770654069802	0.869799531142171
ENSSSCG00000000623	23.1642757450834	0.12076346683294	1.00623110782977	0.120015636460893	0.904470761384969	1
ENSSSCG00000000625	229.857164001476	-0.198235953611698	0.456267932771005	-0.434472684520633	0.663945226341986	0.988430459412618
ENSSSCG00000000629	0.423635481356713	1.18023568964019	3.80972749118683	0.30979530487954	0.756716622252725	0.988430459412618
ENSSSCG00000000631	0.332438132987928	0	3.81698448996245	0	1	1
ENSSSCG00000000633	187.869339952881	1.42025728428643	0.448776106828024	3.164734625301	0.00155224455276184	0.0439330294372967
ENSSSCG00000000634	12.6927081047484	3.2371729179663	3.5226714485705	0.918953971503629	0.358119648068668	0.869799531142171
ENSSSCG00000000635	10.5713375984199	-0.199017404765351	1.61375733508293	-0.123325484221656	0.901849361375993	1
ENSSSCG00000000636	2.11418427722961	4.67586396759547	3.70096048621759	1.26341904622014	0.206438622870287	0.79515172646673
ENSSSCG00000000638	1.05344028020354	-3.82472086951924	3.70061772771163	-1.03353579076225	0.301353230222462	0.847400879632175
ENSSSCG00000000639	1.37220670575241	-4.15099693844802	3.69609449407485	-1.12307651903987	0.261404997678602	0.826962139916768
ENSSSCG00000000640	0	NA	NA	NA	NA	NA
ENSSSCG00000000642	3.83483309355755	-0.84672056629998	2.93266402275076	-0.288720617067406	NA	NA
ENSSSCG00000000645	37.7167952171077	-0.00324558034279797	0.763861018532341	-0.0042489147424147	0.996609866727365	1
ENSSSCG00000000647	23.3572012909969	0.778630448062552	1.11744065486014	0.696798030997008	0.485929198521579	0.926417784467061
ENSSSCG00000000648	7.01497091360255	1.40635280270074	1.8101149091458	0.776941174063034	0.437193477624435	0.912866885916032
ENSSSCG00000000649	16.2261766002332	1.7775561271633	1.63515992536441	1.08708396016198	0.276999705836673	0.83454102567832
ENSSSCG00000000650	0.913804588030192	4.03628302228923	3.71348977693036	1.08692450087359	0.27707017732403	0.83454102567832
ENSSSCG00000000651	7.09088574522633	1.99737681437858	2.22401853466026	0.898093600952698	0.369135650253988	0.869799531142171
ENSSSCG00000000653	20.6645823017106	-2.29040053343673	1.06341472958603	-2.15381682208629	0.0312545399505467	0.357056042789867
ENSSSCG00000000656	26.5418463464737	2.98466073435452	1.3067250501518	2.28407707804162	0.0223670014469685	0.292364203117903
ENSSSCG00000000657	71.9634711862515	-0.682401272597816	0.595940301883134	-1.14508327502179	0.252174662971443	0.821140172396808
ENSSSCG00000000659	47.0358813738126	-2.05504484071974	0.877273476382504	-2.34253616009669	0.0191531778945621	0.26459509148113
ENSSSCG00000000660	290.550560739546	3.04265029636661	0.474791279552777	6.40839549376852	1.4705902758372e-10	3.89549369766428e-08
ENSSSCG00000000661	61.7728405127999	0.84318034278149	0.646775047490739	1.30366863417619	0.192346588231048	0.780772742085537
ENSSSCG00000000663	0.0452402979898687	-0.329616512595083	3.81641496642435	-0.0863681008210448	0.931173804007663	1
ENSSSCG00000000664	14.5068674791549	3.09375677900335	1.64674271196595	1.87871290185332	0.0602837051900768	0.515038475189791
ENSSSCG00000000665	51.4555787643934	-2.08600257183689	0.724493345431054	-2.8792570490703	0.00398613291830555	0.087154343696594
ENSSSCG00000000667	1.98692538032327	5.12894675478723	3.69485709446554	1.38813129267429	0.16509706930366	0.756680418773564
ENSSSCG00000000668	2.12548010776528	4.99078352311624	3.50958222851774	1.42204490396684	0.155013215645033	0.741476258004746
ENSSSCG00000000669	0	NA	NA	NA	NA	NA
ENSSSCG00000000672	39.3690520650833	-1.62225831497212	0.767440173440047	-2.11385639052534	0.0345275349001728	0.37860418284679
ENSSSCG00000000679	16.6947558582454	1.86152759020166	1.57835101485317	1.17941292696215	0.238233790143052	0.808957153735286
ENSSSCG00000000680	6.43925533828367	-0.849268573735289	2.11830967573966	-0.400918044921239	0.688480463947396	0.988430459412618
ENSSSCG00000000681	54.4475566399176	-1.34044014654427	0.598786104866656	-2.23859594544663	0.0251822183000408	0.31517047894418
ENSSSCG00000000682	11.1199264499862	-0.787781149118263	1.83964632239234	-0.428224240458245	0.668487869599472	0.988430459412618
ENSSSCG00000000683	18.1170709169109	0.722759282897116	1.1531747284692	0.62675608912845	0.530819131138759	0.933926791732875
ENSSSCG00000000684	89.8893174850639	0.110692302007145	0.510020614627878	0.217034956690738	0.828181102657563	1
ENSSSCG00000000685	80.1814255225255	0.17778641768237	0.657195893726487	0.2705227153418	0.78675814384945	0.995972418955017
ENSSSCG00000000687	68.7542144705528	-2.18912651516217	0.819888620803835	-2.6700291473931	0.00758446627703851	0.13897553922278
ENSSSCG00000000688	11.1854497195659	0.926751536826753	1.368084100702	0.677408308707929	0.498146928109331	0.926417784467061
ENSSSCG00000000690	70.4375972191532	0.554400222028852	0.48274349278889	1.14843644774161	0.250788434564034	0.820278145992494
ENSSSCG00000000691	96.3863599509875	0.231018678509822	0.52061845747665	0.443738932402687	0.657231344212672	0.988430459412618
ENSSSCG00000000692	6.36319721341513	5.35623189936796	2.72472074952225	1.96579113669066	0.0493227420613417	0.461516372743376
ENSSSCG00000000693	172.486096110122	-0.330971333009742	0.324627328961822	-1.01954242136116	0.307945524420704	0.847400879632175
ENSSSCG00000000694	269.311264841869	0.293789043329034	0.379462581205153	0.774224015437769	0.438798328845903	0.9136362891015
ENSSSCG00000000695	267.025153808899	1.18402613773086	0.404236647815417	2.92904204537018	0.00340008426718447	0.0773710585036372
ENSSSCG00000000696	55.3553361723074	-0.848428447329419	0.648220282465527	-1.30885822347674	0.190582380118216	0.780772742085537
ENSSSCG00000000697	548.630341925795	-0.0821806405627499	0.193023229840012	-0.425755183098251	0.67028624692921	0.988430459412618
ENSSSCG00000000699	4.98429619967306	-5.42687290033305	2.26207942226797	-2.39906382017836	0.0164370495986249	0.239642674820462
ENSSSCG00000000700	21.0057333813874	1.04576687336271	0.762171238807025	1.37208913183287	0.170035692358095	0.761657171285219
ENSSSCG00000000702	147.604698293826	-0.797173330833564	0.44741106223562	-1.7817470288961	0.074790493953679	0.570728416583504
ENSSSCG00000000703	30.1341191662247	1.14518678007447	0.681115451539753	1.6813401861397	0.0926968564311977	0.632423351822591
ENSSSCG00000000704	1.23030374800256	0.956847332133805	3.6320200067752	0.263447704128527	0.792205526183984	0.997353767393516
ENSSSCG00000000705	13.9811810725609	-0.46035977435662	1.41070976966828	-0.326332023960444	0.744173161606835	0.988430459412618
ENSSSCG00000000706	71.3237302514627	0.449011849159249	0.486108456156164	0.923686563096946	0.35564953000925	0.869799531142171
ENSSSCG00000000707	61.1607301392805	3.19869294326942	0.699789367898922	4.57093675611751	4.85548816114048e-06	0.000397829246211882
ENSSSCG00000000708	214.963963188392	0.232974383873621	0.328033096609186	0.71021609185729	0.477570143454567	0.926417784467061
ENSSSCG00000000709	33.1703322430648	3.79038706618144	0.789321059411669	4.80208531241603	1.57021763222679e-06	0.000151940263737417
ENSSSCG00000000712	602.896732070965	-0.105918410481892	0.352448957123081	-0.30052127646076	0.763779569747495	0.990668363160543
