Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000037880	257.787381301495	-1.3275915311937	0.176925053439193	-7.50369439142193	6.20438609926288e-14	1.72537419939258e-12	199.757424668402	496.3969616686	343.373746598028	585.744224173614	120.541232405022	397.558259639499	280.986440730119	407.898514108218	118.360540806625	171.768160665626	93.9542954161194	166.568679005547
ENSSSCG00000037892	1.98287152707329	-4.03646618002204	1.54953772418419	-2.60494863534038	0.00918880341681478	0.0287253332099451	0.79584631341993	7.73605654548468	1.88149998135906	5.41103209398257	2.73957346375049	0	5.17152958398992	0	0	0	0	0
ENSSSCG00000037898	59.3106675616062	-1.69498611955935	0.541460042652387	-3.13039926502484	0.00174568859687884	0.00679309197454389	24.6712357160178	55.4417385759736	122.297498788339	162.330962819477	26.0259479056296	45.9185831802461	74.9871789678538	151.073523743785	11.4542458845121	21.2059457611884	9.99513781022547	65.0831262339555
ENSSSCG00000037900	203.840299929508	-3.74182521363822	0.640543203539942	-5.84164376884985	5.16882432393966e-09	6.54006051789233e-08	63.6677050735944	268.183293576802	247.417247548716	769.719315369021	69.1742299596999	236.843218508638	189.622751412964	967.949648558391	4.77260245188005	43.4721888104362	4.99756890511273	47.4334648823744
ENSSSCG00000037913	245.820901236222	-2.30105192467179	0.700445743102493	-3.2851251468525	0.00101937083358435	0.00422381336920083	167.923572131605	121.198219212593	456.263745479571	392.299826813737	245.191825005669	328.68038486913	533.529468748293	168.339069314503	9.5452049037601	153.743106768616	8.99562402920292	140.094186978175
ENSSSCG00000037918	18.2852408801788	-5.80546424931372	1.24151101158926	-4.67612787572632	2.92342350435753e-06	2.17539596011347e-05	2.38753894025979	29.6548834243579	46.0967495432969	58.1685950103127	2.05468009781287	13.2922214469133	24.9957263226179	75.5367618718923	0	1.06029728805942	0.999513781022547	0
ENSSSCG00000037950	281.56307075702	-5.84330413299884	0.704045680454832	-8.29960937935719	1.04454262165107e-16	4.54176869155612e-15	48.5466251186157	420.325738971334	255.883997464832	1412.27937652945	96.5699645972047	291.220488064192	345.630560529993	1267.93850284962	1.90904098075202	13.7838647447725	0.999513781022547	16.5465575171073
ENSSSCG00000037970	11.8883037735623	-3.87369624204335	0.943909908574378	-4.10388343935699	4.0627221178079e-05	0.000239046003508519	1.59169262683986	18.0507986061309	13.1704998695134	44.6410147753562	4.10936019562573	14.5006052148146	13.7907455573064	56.1130231048343	0	1.06029728805942	0	4.41241533789529
ENSSSCG00000038005	7.1014229791124	-2.56317316550661	0.832167699113968	-3.080116145142	0.00206919886726263	0.00788308304303528	4.77507788051958	14.1827703333886	0.940749990679528	17.5858543054434	2.05468009781287	37.4598968049376	8.61921597331653	11.8700625798688	0	3.18089186417826	1.99902756204509	2.20620766894765
ENSSSCG00000038006	242.216574977919	3.45791186110206	0.238340552556502	14.5082816331992	1.07376884249822e-47	7.1964787271847e-45	26.2629283428577	79.9392509700084	53.6227494687331	106.867883856156	19.861907612191	66.4611072345667	59.472590215884	82.0113414609116	682.482150618847	662.685805037137	711.653812088053	497.499829347694
ENSSSCG00000038009	10.1542849296165	-3.33931816474336	0.800747353118628	-4.17025189248256	3.04263146345725e-05	0.000184200370278859	2.38753894025979	32.2335689395195	8.46674991611575	31.1134345403998	2.73957346375049	25.3760591259255	8.61921597331653	36.6892843377763	0	2.12059457611884	2.99854134306764	1.10310383447382
ENSSSCG00000038026	46.5368052130817	-1.80647915890379	0.387259035060784	-4.66478247207388	3.08943678018874e-06	2.2889715176828e-05	40.5881619844164	112.172819909528	79.9637492077599	41.9354987283649	40.4087085903197	102.712620271603	36.2007070879294	45.3220571231354	15.2723278460162	26.5074322014855	10.994651591248	22.0620766894765
