baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000037531	157.496935455077	1.36410954264661	0.337036777319108	4.04736110253945	5.17983001378441e-05	0.00293818050095829
ENSSSCG00000037561	881.492550078967	1.93673932441471	0.270342886461267	7.16401067461485	7.83502989515202e-13	3.340171182177e-10
ENSSSCG00000037565	219.558960795728	-1.44519179333187	0.342866603715655	-4.21502642039289	2.49748949799611e-05	0.00159581975323948
ENSSSCG00000037579	18.5755876850029	8.35668823932978	1.56578710961302	5.33705264785015	9.4469615958143e-08	1.25732146429365e-05
ENSSSCG00000037644	548.020613750024	1.34350656984441	0.314874018023132	4.26680670027755	1.98290826900543e-05	0.00131634231658258
ENSSSCG00000037645	200.708717719635	1.15690721266354	0.335779528551037	3.44543700342856	0.00057013684332205	0.0200200947660216
ENSSSCG00000037697	202.103828828244	-3.1511258261192	0.728134694656713	-4.32766883550967	1.50695821075354e-05	0.00104887366893367
ENSSSCG00000037735	19.5387531548174	5.07848381090906	1.52015662386248	3.34076353132971	0.00083548348771801	0.0272813718740112
ENSSSCG00000037775	34435.1470416942	-4.77877502494045	0.392631123852562	-12.1711569323652	4.42761959889782e-34	4.0267724378776e-30
ENSSSCG00000037821	65.1465558848876	-5.7835390444939	0.857528442917406	-6.7444282370596	1.53630798537698e-11	5.11178378939337e-09
ENSSSCG00000037880	183.527224028385	-1.39432214075685	0.351949717985149	-3.96170836203281	7.4415401599179e-05	0.00389702460121305
ENSSSCG00000037913	111.04259733358	-3.58029661416776	0.730094695166982	-4.90387978144246	9.39620089599232e-07	9.67418661306621e-05
ENSSSCG00000037970	17.4833012824671	-6.25727418903812	1.67304713054531	-3.74004657418027	0.000183986160889096	0.00810783590182482
ENSSSCG00000038089	803.558787417435	-2.50089145751522	0.358986060899964	-6.96654196334417	3.24826039918073e-12	1.23091023237843e-09
ENSSSCG00000038130	78.3875701836462	2.28770057416898	0.727197244890614	3.14591479855387	0.00165568230470879	0.0460955469404844
ENSSSCG00000038185	10.0243048154578	7.11184238273408	2.20988032405556	3.21820249961883	0.00128996711373248	0.0379670579623268
ENSSSCG00000038220	609.70267167969	1.96507441949188	0.347290754706351	5.65829752984191	1.52881932756179e-08	2.87671079539281e-06
ENSSSCG00000038394	48.1861024000139	-2.61378178355743	0.835813336411689	-3.12723148780912	0.0017646092658271	0.0481937930018285
ENSSSCG00000038401	284.953480267156	-1.22199734028194	0.328895894125754	-3.71545331549413	0.000202839714848565	0.00877064782872938
ENSSSCG00000038411	89.7350999819247	1.37434774950591	0.41304458349041	3.32735933223494	0.000876732404965908	0.0281420787495175
ENSSSCG00000038465	129.375223291726	1.35776623931641	0.41098247380379	3.30370837167288	0.000954150317205918	0.0300265712279657
ENSSSCG00000038489	91.5380997518301	-2.52188392833711	0.470097385673035	-5.36459892183094	8.11292880975542e-08	1.11794520022913e-05
ENSSSCG00000038505	114.695539061818	-1.73705843302927	0.386761886256446	-4.49128648596336	7.07942487568202e-06	0.000543756104975761
ENSSSCG00000038713	119.747987870397	1.93634330801669	0.472030201487208	4.10215978112402	4.09311449471519e-05	0.00242775077986542
ENSSSCG00000038719	109.358153943947	-3.13662737416487	0.937738540460246	-3.34488478272995	0.000823167585267117	0.0269943562457068
ENSSSCG00000038767	155.469546133986	1.46852190277509	0.343438807119878	4.27593467112906	1.90337036955731e-05	0.00126972022403427
ENSSSCG00000038806	292.740277174295	1.31355298774704	0.350385977918876	3.748874300133	0.000177630081954023	0.00785487707622942
ENSSSCG00000038858	13.8411757075372	5.8527743940709	1.43648210760353	4.07438029550887	4.61370365864335e-05	0.00266695530979714
ENSSSCG00000038867	66.471724839012	-3.09480733025066	0.731006405323488	-4.23362546171005	2.29953798832969e-05	0.00148322918377275
ENSSSCG00000038967	178.39192456193	1.8158054761707	0.475748183222147	3.81673654300184	0.000135228429449657	0.00638334337215301
ENSSSCG00000039060	186.574890826651	1.58308736175353	0.400194969460839	3.95579025864901	7.62820663994446e-05	0.00397190820542452
ENSSSCG00000039080	64.3175266448959	-2.42924232845679	0.601405653228778	-4.03927418276644	5.36168599631425e-05	0.00299895602882117
ENSSSCG00000039094	6242.16958077738	1.02323315402838	0.256256411104936	3.99300509055114	6.52411672876987e-05	0.00351092703802282
ENSSSCG00000039102	85.9766952996908	-4.10963215629887	1.04555365257667	-3.93057988575818	8.47412311158022e-05	0.00434601456722471
ENSSSCG00000039146	188.414719087658	-3.93943679519257	1.11305866525482	-3.53928945361626	0.000401205671727911	0.0149866673983475
ENSSSCG00000039179	10.6718419167299	7.47747167397356	2.10666807023866	3.54943039181604	0.000386065518664673	0.0146297383489541
ENSSSCG00000039194	249.597124772762	-1.38183297017623	0.397897109526518	-3.47283993045478	0.000514982397660752	0.0182952861168958
ENSSSCG00000039283	42.6383521331995	-5.4628321597145	1.19910069094242	-4.55577434070282	5.21929456165482e-06	0.000422566969590516
ENSSSCG00000039311	36.2635646729942	-2.46360720002034	0.59394063276349	-4.1479014300767	3.35536796355978e-05	0.00206654310423849
ENSSSCG00000039315	30.5233006096655	-4.0102711534264	1.27669359820413	-3.14113829588201	0.00168292543563139	0.0466161802901185
ENSSSCG00000039330	245.875550083528	1.14982175181092	0.285687502309829	4.02475341943358	5.70350456050031e-05	0.00316933642420958
ENSSSCG00000039341	30.9108225617644	5.68784101821223	1.16718111205621	4.8731434731599	1.09836395511877e-06	0.000109826132753495
ENSSSCG00000039348	112.479310663078	-1.34483209763066	0.429663924670097	-3.12996279281124	0.00174828445409605	0.0478917600859002
ENSSSCG00000039408	396.21240968969	1.38291935040852	0.332803137239365	4.15536753012599	3.24765066655179e-05	0.00200927212667118
ENSSSCG00000039419	26.2407185506076	-3.51069374333743	1.12117549143583	-3.13126158228937	0.0017405705002975	0.0477763838331157
ENSSSCG00000039425	13.8179984378257	3.76329097394133	1.20448650122111	3.12439447858163	0.00178171414702749	0.0484668881231286
ENSSSCG00000039426	256.605070243487	-1.91238596731923	0.578358844179499	-3.30657339567839	0.000944446047941605	0.0298243819120819
ENSSSCG00000039553	11.5712489587296	7.04382714146467	1.65320179130898	4.26071830946147	2.03770930564317e-05	0.00133968339024502
ENSSSCG00000039573	18.1884744309288	5.4569695559437	1.49945710368814	3.6392968778643	0.00027338348071475	0.0111661600117084
ENSSSCG00000039626	73.2392714051927	-2.36897747240232	0.649953015085907	-3.64484419245167	0.000267553843838892	0.0109938841495487
ENSSSCG00000039707	34.4786081561451	3.99915709330784	1.12909288048385	3.54192038797914	0.000397225341829334	0.01493829502881
ENSSSCG00000039745	147.156457551371	3.1270945025821	0.823013410592403	3.799566887168	0.000144949187984582	0.00669238699416676
ENSSSCG00000039798	121.872515679423	2.92385563466788	0.572297399137972	5.10897942061586	3.23903626724181e-07	3.72885508503905e-05
ENSSSCG00000039807	11.0342188418864	6.34054976558327	1.60239699344836	3.95691566541098	7.5923719992759e-05	0.00396080836765284
ENSSSCG00000039862	14.2611296478155	4.31767488948432	1.23751958686361	3.48897499103599	0.000484876511219611	0.0174300009645795
ENSSSCG00000039962	248.968687637112	1.50515881258777	0.463286186709112	3.24887479007188	0.00115862465319992	0.0350464689998966
ENSSSCG00000040010	19.1512887972126	5.08404874490835	1.29763752146656	3.91792674056039	8.93138393283817e-05	0.00452103672028862
ENSSSCG00000040089	49.2959866952738	1.68279732438818	0.485708260114462	3.46462570760401	0.000530969917414844	0.0187690295875043
ENSSSCG00000040095	85.2609903344712	1.93565168107031	0.593784754044652	3.25985412708113	0.00111469528235587	0.0340194027782972
ENSSSCG00000040100	214.988578119945	1.12765697260869	0.354072818838924	3.1848165479251	0.00144845799028916	0.041864118439671
ENSSSCG00000040134	31.5543101667846	-2.92197113269189	0.909478815087725	-3.21279735626393	0.00131448998922321	0.038564026737598
ENSSSCG00000040208	239.830299329876	1.6131747967461	0.487970979251028	3.30588265560816	0.000946777288499954	0.0298634353057026
ENSSSCG00000040339	86.4550894242148	1.91291086513697	0.573807799326594	3.33371360128237	0.000856948450963949	0.0276698006344383
ENSSSCG00000040435	299.627556826371	1.04155527648684	0.226147076057407	4.60565440263502	4.11170767560326e-06	0.000342147621734534
ENSSSCG00000040494	500.312335602727	-1.16427185584783	0.278378047920211	-4.18234075763594	2.8852309621235e-05	0.00182646500163753
ENSSSCG00000040513	195.547034158805	-2.77131301677531	0.589216725938002	-4.70338484088946	2.55883449416548e-06	0.000232717467796037
ENSSSCG00000040607	189.749999582901	-1.50001500293584	0.405274817179935	-3.70122923840554	0.000214557526037166	0.00914685553187194
ENSSSCG00000040616	44.9569810507258	1.92171883270606	0.578362766080221	3.32268767184005	0.000891546764948002	0.0285504248061517
ENSSSCG00000040651	59.1529388533407	-6.87785388415723	1.19569560666906	-5.75217793374469	8.81009990667655e-09	1.754560334699e-06
ENSSSCG00000040663	306.510937873823	-1.69794791846151	0.329244592886734	-5.15710190887062	2.50801318591264e-07	2.97515790280175e-05
ENSSSCG00000040728	72.7537756399759	-2.21517794796471	0.623507057004301	-3.55277125267474	0.000381195784658207	0.014505904810966
ENSSSCG00000040786	2093.77283878468	1.54131719886407	0.282297476011906	5.45990428479447	4.76391343507562e-08	7.06405511753279e-06
ENSSSCG00000040793	1381.26544051958	4.19262217267305	0.382732412160044	10.9544476492361	6.3263128629252e-28	1.91785689057835e-24
ENSSSCG00000040829	59.2350438557633	2.83145031194153	0.694507336302292	4.07691922596064	4.56363372357401e-05	0.00264361321685761
ENSSSCG00000040944	520.217701265149	1.32429451944508	0.290013965632864	4.5663129241215	4.9637761499079e-06	0.000405484037347566
ENSSSCG00000040986	56.7369586802672	-4.5788104423541	0.904478931057814	-5.06237379902155	4.14068156698241e-07	4.63009655219459e-05
ENSSSCG00000041461	3017.32481078091	1.53670866865578	0.3274570691713	4.69285537962198	2.69417954176926e-06	0.000242600642302418
ENSSSCG00000041487	131.063129912786	2.65079916296213	0.701883714515078	3.7766927884821	0.000158924555518158	0.00723889411144811
ENSSSCG00000041558	82.1408732322352	3.44006586605724	0.903176547136856	3.80885207544697	0.000139613446263189	0.00651147567152966
ENSSSCG00000041612	226.668535828748	2.62116483035466	0.466071927817209	5.62394916731108	1.86640592302137e-08	3.29138051336309e-06
ENSSSCG00000041624	8.38808235179342	-5.86023108283307	1.75045323791032	-3.34783640940272	0.000814450722125626	0.0267482039338807
ENSSSCG00000041738	211.186516285074	1.4249074397989	0.442665058045463	3.2189291065584	0.00128670292385283	0.0379118818298062
ENSSSCG00000041880	25.9714791341505	-5.38903775036945	1.2481513330619	-4.31761566696349	1.57723759008638e-05	0.00108945190906119
ENSSSCG00000041966	196.104778907209	2.64183565931512	0.472245668629588	5.59419775512493	2.2164421316891e-08	3.7561122435407e-06
ENSSSCG00000041997	21.9811438990611	5.12183232390483	1.04869275326438	4.88401613147562	1.03946565136744e-06	0.000105823809074288
ENSSSCG00000042718	158.376410564754	-2.20551985647538	0.607239814143972	-3.6320409253542	0.000281188513197746	0.0114336026737516
ENSSSCG00000043030	8.77367844954871	6.07491409947231	1.78907436253629	3.39556265892725	0.000684876957060392	0.0232994799207428
ENSSSCG00000043137	15.662509884541	-4.46514824195484	1.33680523133105	-3.34016365084757	0.000837290348088035	0.0272813718740112
ENSSSCG00000043280	62.9321317652437	4.98140363364253	1.04341009266235	4.77415703439483	1.8046153221863e-06	0.000169860607578295
ENSSSCG00000043494	8.14556367884474	-6.09162297328748	1.92211779118812	-3.16922459238154	0.00152846236327046	0.0435861408874059
ENSSSCG00000043672	183.991081892137	2.65691134901242	0.515469498817732	5.15435220727171	2.54509193501517e-07	3.00607308895904e-05
ENSSSCG00000044690	245.757056397361	2.44848919342013	0.442787755443034	5.52971296816977	3.20755180628465e-08	5.08807229550408e-06
ENSSSCG00000044700	1466.47314215003	1.20431504429074	0.2975378015107	4.04760349164382	5.17447053513982e-05	0.00293818050095829
ENSSSCG00000044703	7.892206567167	7.07964512404582	2.23516523205756	3.16739229051479	0.00153812676323797	0.0437148443835258
ENSSSCG00000045040	44.8319049130528	-2.64193205669261	0.741772107603246	-3.56164923109471	0.000368532539427669	0.0141054082916302
ENSSSCG00000045333	14.6520681988886	7.53281241009045	1.60893899489185	4.68185085575404	2.84296298441013e-06	0.000252662547448358
ENSSSCG00000045502	433.788074265319	1.82099455395252	0.394615010786012	4.61461045368086	3.93833286453637e-06	0.000332673293733778
ENSSSCG00000045832	79.5195743308632	-2.05666045766146	0.546171774032917	-3.76559272273472	0.000166154446747107	0.00748078865519483
ENSSSCG00000045982	23.013356371111	-4.63424658207275	1.14709588133856	-4.03998188596491	5.34553298292866e-05	0.00299895602882117
ENSSSCG00000046518	76.566956726744	-4.35477479203137	1.05282324942919	-4.1362828892622	3.52977004128285e-05	0.00214490525181205
ENSSSCG00000046677	9.57035086420381	7.05275549753174	2.05691379258221	3.42880461153301	0.00060624580055313	0.0211249175252766
ENSSSCG00000047299	17131.6351329582	1.09405854766124	0.346034661383575	3.16170219274216	0.00156849884720887	0.0443011620571913
ENSSSCG00000047932	580.910892824074	6.20945273364208	1.46009884150852	4.25276190701358	2.11150039897835e-05	0.00138486002129147
ENSSSCG00000048316	9.8038519888715	-6.69406033488065	1.64802930203428	-4.06185759356201	4.86837732637283e-05	0.00280229550575435
ENSSSCG00000048391	49.0748814626548	-3.89747287614717	0.735541466721317	-5.29878062962269	1.16578595000951e-07	1.47940948186323e-05
ENSSSCG00000049076	7.45897412472164	-6.49840064312515	1.73171673160368	-3.75257715337035	0.000175025939780358	0.0077902246997835
ENSSSCG00000049415	36.0989544744961	6.57941951273683	1.14778407257657	5.7322798511807	9.90896032034707e-09	1.94500772216079e-06
ENSSSCG00000049450	7.32296874582522	6.88738027859219	2.15100727705404	3.20193257924489	0.00136508943771594	0.0398343317846435
ENSSSCG00000050073	46.446078720329	-3.51057277148632	0.988255505069456	-3.55229265455961	0.000381889862163714	0.0145118147622211
ENSSSCG00000050649	35.0375726797482	4.12107901417352	0.944497341776336	4.36325104570747	1.2814374942424e-05	0.000915254989343188
ENSSSCG00000050681	14.6305280822141	6.53760814391758	1.95734913104809	3.34003169910568	0.000837688277231734	0.0272813718740112
ENSSSCG00000051007	42.1367890962146	5.81996426735692	1.0465898533978	5.56088351942468	2.68412305974721e-08	4.36868719330796e-06
ENSSSCG00000051274	108.661087165683	-3.01548639194717	0.626403411506739	-4.81396866069707	1.47962021541703e-06	0.000144178421276565
ENSSSCG00000051406	40.7005419065213	-3.92136905427387	0.654855740621787	-5.98814183189495	2.12251938001838e-09	4.78601807970425e-07
