Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000014921	334.747383117759	-1.95514123157214	0.571507218454005	-3.42102631155042	0.0006238529637552	0.00331261235561229	100.276635490911	328.782403183099	325.499496775117	891.467537483629	224.64502402754	437.434923980239	461.989976169766	1273.33398584047	27.6810942209043	118.753296262655	30.9849272116989	176.496613515812
ENSSSCG00000014948	175.938827765369	1.8825554719717	0.282701426635362	6.65916509292995	2.75387460701112e-11	7.41519639582982e-10	74.8095534614734	141.827703333886	44.2152495619378	197.502671430364	58.2159361046979	169.17372750617	54.3010606318941	121.937915593198	342.672856044988	302.184727096935	367.821071416297	388.292549734786
ENSSSCG00000014957	2.98863166810091	-4.63481815553007	1.81582511591966	-2.5524584470695	0.0106965667900596	0.0379462851563994	0.79584631341993	10.3147420606462	3.76299996271811	10.8220641879651	0	3.62515130370364	0	18.3446421688881	0	0	0	0
ENSSSCG00000014960	117.918399124338	-3.2157534780285	0.703201318556779	-4.57301969317745	4.80744934730439e-06	4.48660560866586e-05	33.425545163637	197.269441909859	150.519998508724	331.425715756433	38.3540284925068	212.675543150614	178.417770647652	429.480446071616	2.86356147112803	28.6280267776043	1.99902756204509	30.886907365267
ENSSSCG00000014965	126.590896201179	-2.04118740860413	0.731164060821494	-2.79169548666105	0.00524326747422824	0.0207092894784909	21.4878504623381	247.55380945551	79.9637492077599	560.041821727196	26.0259479056296	223.550997061724	65.5060413972056	584.87035620808	25.7720532401523	44.5324860984956	13.9931929343157	71.7017492407985
ENSSSCG00000014982	131.42294607668	-8.78923465154245	1.2115034949376	-7.25481576261992	4.0220892393701e-13	1.5122317542006e-11	71.6261682077937	219.188268788733	30.1039997017449	443.704631706571	175.332701680031	149.83958721975	85.3302381358336	539.548299084945	0.95452049037601	0	0	0
ENSSSCG00000014985	400.506345144528	-10.6893414442211	1.24106979461089	-8.61300588463073	7.11694392634722e-18	5.67444739279303e-16	240.345586652819	238.528410152444	379.12224624385	1824.87057369562	165.059301190967	325.055233565426	385.278954007249	2053.5208263173	0	0	0	1.10310383447382
ENSSSCG00000014987	149.963375284038	-4.57467700978673	1.3428489691106	-3.40669510497272	0.000657545356276355	0.00346547373854393	424.981931366242	114.751505424689	100.660249002709	377.419488555285	277.381813204737	12.0838376790121	24.1338047252863	73.3785686755525	11.4542458845121	30.7486213537232	0	5.51551917236911
ENSSSCG00000014988	1454.96451793711	-11.9200122174283	1.16138266347848	-10.2636388438299	1.0275987932916e-24	2.02466604551328e-22	1087.12606413162	1398.93689197515	2104.4577291501	4811.760289574	1547.17411365309	686.361980167889	2224.619642713	3644.10921201972	0	0	1.99902756204509	0
ENSSSCG00000014996	10.8234895646809	-2.00916805059265	0.688808680774552	-2.91687388192231	0.00353558700209289	0.0148415044843732	11.141848387879	28.3655406667772	11.2889998881543	28.4079184934085	2.73957346375049	39.87666434074	5.17152958398992	12.9491591780387	6.68164343263207	1.06029728805942	1.99902756204509	6.61862300684294
ENSSSCG00000015001	21.5110685973975	-2.26180233789405	0.810263696411364	-2.79143980893074	0.00524741163990972	0.0207136798137912	17.5086188952384	20.6294841212925	15.992749841552	90.6347875742081	6.84893365937622	41.0850481086413	18.1003535439647	71.2203754792127	0	10.6029728805942	0.999513781022547	14.3403498481597
ENSSSCG00000015010	54.7850480918417	-3.22955304126133	0.785051754251129	-4.11380908809259	3.89183338026961e-05	0.000286758568123353	9.55015576103915	97.9900495761393	53.6227494687331	242.14368620572	17.1223341484406	45.9185831802461	69.8156493838639	233.084865204696	5.72712294225606	7.42208101641594	0.999513781022547	17.6496613515812
ENSSSCG00000015015	98.25866570266	-4.76124796584513	0.507967913567919	-9.37312739382016	7.04145585719355e-21	8.43780537834813e-19	67.646936640694	317.178318364872	152.401498490083	342.247779944398	22.6014810759415	319.01331472592	91.3636893171552	126.254301985877	3.81808196150404	9.54267559253478	6.99659646715783	5.51551917236911
ENSSSCG00000015034	673.831685329439	1.28986487971706	0.135958802192299	9.48717448902414	2.37381287027585e-21	3.0401124703014e-19	297.646521219054	776.18434006363	386.648246169286	735.90036478163	230.124170955041	688.778747703692	363.730914073957	605.373191573308	920.157752722474	1456.84847379364	1071.47877325617	1168.18696070778
ENSSSCG00000015035	27.3278982885762	-1.3767115388231	0.560563638394262	-2.45594156404205	0.0140516004640258	0.0478138436141741	15.9169262683986	45.1269965153273	13.1704998695134	97.3985776916863	17.1223341484406	41.0850481086413	19.824196738628	80.9322448627417	7.63616392300808	22.2662430492478	13.9931929343157	5.51551917236911
ENSSSCG00000015036	61.8184758576306	2.93098141264007	0.398091975556652	7.36257345690448	1.80398096360807e-13	7.27664841049073e-12	7.9584631341993	27.0761979091964	19.7557498042701	43.2882567518606	9.58850712312671	20.5425240543206	14.6526671546381	43.1638639267956	186.131495623322	182.37113354622	122.940195065773	104.794864275013
ENSSSCG00000015052	178.435594315345	-1.88922662228673	0.372230769853929	-5.07541765832013	3.86645768291032e-07	4.61968422043822e-06	217.266043563641	296.548834243579	265.291497371627	395.005342860728	146.567180310651	223.550997061724	123.254788418426	225.531189017507	49.6350654995525	104.969431517883	35.9824961168117	115.825902619751
ENSSSCG00000015071	758.025296715267	-1.69766927426337	0.206187966781288	-8.23360015021713	1.81669364543772e-16	1.16330842152076e-14	845.984631165385	1552.36868012726	914.408990940501	1531.32208259707	404.087085903197	1210.80053543702	752.457554470533	1138.44691106923	375.126552717772	354.139294211846	264.871151970975	345.271500190306
ENSSSCG00000015073	525.742200016111	-2.74961380492565	0.723445101367562	-3.80072212767482	0.000144275019964763	0.000920118093401169	113.01017650563	658.854149123779	1325.51673686745	1544.84966283202	113.692298745645	702.070969150605	514.567193606997	1796.69583595287	46.7715040284245	144.200431176081	28.9858996496538	273.569750949508
