baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000022820	623.739667487597	0.480164470910326	0.262558796279223	1.82878836174921	0.0674313191344534	0.17223919671983
ENSSSCG00000022823	142.918378956127	1.16398946418545	0.33460319332539	3.47871594594589	0.000503822323247666	0.00273406335425528
ENSSSCG00000022828	1290.64676884802	-0.126369220293912	0.109519973054679	-1.15384634208064	0.248563171031302	0.472696792352892
ENSSSCG00000022829	0	NA	NA	NA	NA	NA
ENSSSCG00000022830	19.122111018434	0.465668388258997	0.614324561723594	0.758016881096995	0.448440876880403	0.71404165111169
ENSSSCG00000022833	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000022837	234.99071805501	-0.680769433245908	0.279886047433975	-2.43230928975301	0.0150028899723268	0.0501753253505709
ENSSSCG00000022839	280.689764295273	-3.30917623863082	0.59620120229123	-5.55043536630503	2.84959051567801e-08	4.200788435738e-07
ENSSSCG00000022842	12.1302886652826	0.32981006388486	0.524423976489916	0.628899666434687	0.529414744458274	0.79039981994131
ENSSSCG00000022845	1158.47932103952	0.309397031005076	0.198583356025845	1.55802096004868	0.119228279570655	0.27001621095074
ENSSSCG00000022846	18.9337662147507	-1.99149260074881	0.842816069652155	-2.36290297783564	0.0181324159625341	0.0585765939600011
ENSSSCG00000022849	389.638813966243	-3.66184066901716	0.59079309621005	-6.19817782656559	5.71205840744623e-10	1.17989706478811e-08
ENSSSCG00000022853	0	NA	NA	NA	NA	NA
ENSSSCG00000022857	292.752204334489	-7.60948902186618	1.6363200227262	-4.65036723634804	3.31344489668456e-06	3.11877810647512e-05
ENSSSCG00000022864	793.150143748734	0.166147366944335	0.208587853117268	0.796534239464688	0.42572158251818	0.690649948124726
ENSSSCG00000022865	0	NA	NA	NA	NA	NA
ENSSSCG00000022866	147.903200936371	-0.84715893423841	0.225487277660246	-3.75701433370831	0.000171952651007937	0.00106160945218549
ENSSSCG00000022868	0	NA	NA	NA	NA	NA
ENSSSCG00000022869	328.305078243359	0.110458807605347	0.15795372547077	0.699311189249461	0.484357575867645	0.74956377835034
ENSSSCG00000022874	162.465247204896	0.666292094994657	0.172226948043648	3.86868665190419	0.000109423155761726	0.000715212084438128
ENSSSCG00000022882	0	NA	NA	NA	NA	NA
ENSSSCG00000022891	0	NA	NA	NA	NA	NA
ENSSSCG00000022895	453.724148413222	0.84928550771327	0.179944997640739	4.71969501152165	2.36198512716534e-06	2.28191594722984e-05
ENSSSCG00000022896	0.609296155732368	-1.74215045859095	3.61230102058618	-0.482282746831615	0.629605101885311	0.866552803783712
ENSSSCG00000022900	649.244109853811	0.433315332230567	0.193637225670308	2.23776874890958	0.0252361393516442	0.0773196368801646
ENSSSCG00000022901	233.991394268929	-0.413206394436427	0.206572897342978	-2.00029335770205	0.0454685958560489	0.12511037970811
ENSSSCG00000022903	642.821667990781	3.1295000329626	0.255589878685587	12.2442251980265	1.80391553768095e-34	1.08717744948883e-31
ENSSSCG00000022906	1014.59735072099	-2.70559054654333	0.556769269815035	-4.85944662039656	1.1771431414688e-06	1.21883982374114e-05
ENSSSCG00000022912	173.847991817957	1.10623649521458	0.320884248185959	3.44746275788987	0.000565878417353549	0.00302200016940099
ENSSSCG00000022915	233.917803269584	0.301311726587971	0.208650607979279	1.44409704580345	0.148711678972678	0.321439980361724
ENSSSCG00000022919	0.887648212319757	0.583605134507849	2.40142787422271	0.243024219370631	0.807986635443627	0.979206848939148
ENSSSCG00000022925	9645.103249182	-0.460104236137269	0.601960343532317	-0.764343101801967	0.444662806231021	0.710344239688147
ENSSSCG00000022926	0.153214218962935	0	3.81698448996244	0	1	1
ENSSSCG00000022932	505.080850999752	0.839993484255552	0.271792743428576	3.09056626626344	0.00199775221266733	0.00905462078959661
ENSSSCG00000022933	17.243908528655	-4.0184183604627	1.13512328853119	-3.54007216754612	0.000400017630291927	0.00223649693378223
ENSSSCG00000022935	0	NA	NA	NA	NA	NA
ENSSSCG00000022940	1055.47120641152	0.268117481083158	0.190828996179045	1.40501436601174	0.160017006404178	0.340608628715885
ENSSSCG00000022942	342.390513009692	-0.0967906638902202	0.31506497544006	-0.307208580563518	0.758684614783257	0.950282842809588
ENSSSCG00000022945	3.44889737199918	0.296286810515261	1.50171093189157	0.197299496343185	0.843593173459464	0.986332372670804
ENSSSCG00000022947	315.475401943916	0.0966402814498749	0.218586175066622	0.442115250062912	0.658405809505402	0.886658349275447
ENSSSCG00000022948	0.31393711412324	2.26518724910871	3.75042558706127	0.603981387318672	0.54585601681393	0.802404770304649
ENSSSCG00000022951	6.09521684457383	-2.76993576384634	1.39805712999996	-1.98127508841246	0.047560432487089	0.129660021334645
ENSSSCG00000022952	215.280015482601	-0.167032600654718	0.334224963890771	-0.499760995439305	0.617243377943836	0.860407082623995
ENSSSCG00000022953	14.0176867633262	-0.22625270234672	1.04636373818769	-0.216227583286277	0.828810353728566	0.983333504617686
ENSSSCG00000022955	903.549585999559	-0.138954172967869	0.123457381626741	-1.12552340845832	0.260367303514473	0.489331965176104
ENSSSCG00000022957	493.975150070517	0.693708765559019	0.186633825936623	3.71695089074898	0.000201641619134729	0.00121631981680593
ENSSSCG00000022961	44.8971976016628	-2.26413290621164	0.676393360368753	-3.34736122332321	0.000815848251995192	0.00416688597498342
ENSSSCG00000022963	66.1784262736285	-0.65068353119851	0.308911950829233	-2.10637215378633	0.035172038175367	0.101514892201138
ENSSSCG00000022968	69.8412964783568	-8.10387828074552	1.30140813666359	-6.22700754086367	4.75428246563665e-10	9.97134104435625e-09
ENSSSCG00000022975	5.48115902662127	-3.3308166713285	1.36973586932207	-2.43172187129556	0.0150272415409334	0.0502157870866383
ENSSSCG00000022980	3.41032467722979	2.54710959741772	1.36450303135001	1.86669398227549	0.0619443345873519	0.160711744749231
ENSSSCG00000022982	192.951002877049	0.743953079700384	0.241004981008893	3.08687843954948	0.00202270294558615	0.00914343835385083
ENSSSCG00000022986	55.2426159142769	-0.568222230707664	0.833295967508869	-0.681897252432841	0.495303922891427	0.758597255696856
ENSSSCG00000022987	0.445589679222679	-2.33594705103052	2.91746794020185	-0.800676168139453	0.423319142739398	0.688103486742266
ENSSSCG00000022988	1.24303545642962	0.450204160252592	2.35624997005946	0.191068081049665	0.848472254542358	0.986332372670804
ENSSSCG00000022989	15.4183248134329	-3.08938992408584	0.72389719745657	-4.26771913876788	1.97481741981484e-05	0.000156058556688877
ENSSSCG00000022993	54.0517489858926	-3.1356296484713	0.737747747130502	-4.25027343108461	2.1350971189798e-05	0.00016724111263385
ENSSSCG00000022994	77.478948204524	0.459892217199933	0.349459396574043	1.31601044844846	0.188170535787401	0.384657067918958
ENSSSCG00000022995	0	NA	NA	NA	NA	NA
ENSSSCG00000022998	46.7494825894138	-2.01543098926907	0.764212281296085	-2.63726589927467	0.00835772905710276	0.03052548969049
ENSSSCG00000022999	0.904689095029221	-2.00727156694213	2.71150354466485	-0.740279897804905	0.459130175930061	0.724196477175188
ENSSSCG00000023001	63.0414539542054	-5.83924226481286	0.964303954485666	-6.05539595440875	1.40072687701588e-09	2.69252293029385e-08
ENSSSCG00000023004	1.64199909286389	0.332365790577049	1.81581749464867	0.183039204962256	0.854767257118034	0.986332372670804
ENSSSCG00000023007	0	NA	NA	NA	NA	NA
ENSSSCG00000023012	0	NA	NA	NA	NA	NA
ENSSSCG00000023014	78.3485496280841	-1.59788000192298	0.457900634387966	-3.48957804799446	0.000483783763735264	0.00263719422790617
ENSSSCG00000023018	1.2749740749357	3.53209089794618	1.95557534110093	1.80616457147476	0.070892637099343	0.179274469554811
ENSSSCG00000023026	317.16826229224	-0.742016570162304	0.351014893691645	-2.11391762428788	0.0345223036608158	0.0999995086674833
ENSSSCG00000023027	54.7900792599543	-0.485666495842724	0.47208694585652	-1.02876493431007	0.303590148189327	0.546389845670724
ENSSSCG00000023028	28.3000944474493	-2.64980121467002	0.710569591830079	-3.72912272793074	0.000192147556380935	0.00116626053844838
ENSSSCG00000023029	0	NA	NA	NA	NA	NA
ENSSSCG00000023031	0.796642865038372	-2.42436097564489	2.35179200088506	-1.03085688476384	0.302607937786476	0.54555157955153
ENSSSCG00000023032	0.830492101857681	-1.9796618056104	3.39836295718323	-0.582533952539097	0.560207078761555	0.812686955816143
ENSSSCG00000023033	279.420752177907	0.186387580136819	0.314497525074961	0.592651977443681	0.553414086129657	0.80720103817258
ENSSSCG00000023041	0.0616025422772898	0	3.81698448996244	0	1	1
ENSSSCG00000023045	33.3114588484999	-1.69602479302637	0.772147611769423	-2.19650332031699	0.0280559377734522	0.0842459292080611
ENSSSCG00000023048	0	NA	NA	NA	NA	NA
ENSSSCG00000023050	119.713629405173	-0.563040796262107	0.40546573374943	-1.38862732259899	0.164946104554107	0.348732008710091
ENSSSCG00000023054	3.52103241663391	-3.21290663956226	1.58215773633644	-2.03071196112335	0.0422842222792438	0.117931298656344
ENSSSCG00000023057	3.98689612771399	-5.73843733332447	1.8546449466207	-3.09408943408835	0.0019741796573867	0.00896562840414689
ENSSSCG00000023062	203.421145934456	-0.196120066965112	0.167851742052447	-1.16841246070495	0.242640431076571	0.464480066384377
ENSSSCG00000023071	0	NA	NA	NA	NA	NA
ENSSSCG00000023072	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000023074	0.177163612349631	0	3.81698448996245	0	1	1
ENSSSCG00000023078	41.3336047788418	0.961281361890461	0.445631522965728	2.15712155076693	0.030996194859084	0.0914928016216493
ENSSSCG00000023080	1450.38688074963	-0.175429540382929	0.289683648868546	-0.605590067192701	0.5447869997658	0.802404770304649
ENSSSCG00000023082	1.02100072211503	-2.61781183933889	2.02230680475066	-1.29446819502823	0.195503748315003	0.395231581168383
ENSSSCG00000023084	5.36272423532489	-1.38930269491519	1.09043186924919	-1.27408482280675	0.202633356601967	0.405563597395088
ENSSSCG00000023086	10.9654800653576	0.645668412983468	0.51769803139458	1.24719116903759	0.212327410173129	0.420083128498368
ENSSSCG00000023090	4.36153631391256	-0.481639159828115	0.910890045033799	-0.528756640226806	0.596974280070898	0.847120397393527
ENSSSCG00000023091	361.834365974577	0.66815639551498	0.24399074174724	2.73844979006274	0.00617295856042926	0.0236695534920951
ENSSSCG00000023097	130.180888444746	-1.07735983422082	0.331185187715867	-3.25304353631032	0.00114176002465525	0.00557042968219302
ENSSSCG00000023105	656.068941028456	-1.15616537843704	0.351144984061366	-3.29255843288648	0.000992802650019553	0.00493056691748683
ENSSSCG00000023110	725.09878383081	0.579813963710509	0.172006106917096	3.37089173229163	0.0007492529761277	0.00386918919703445
ENSSSCG00000023111	0	NA	NA	NA	NA	NA
ENSSSCG00000023112	834.642342202784	-0.461210706179965	0.180288978972957	-2.558174708223	0.0105223213298436	0.0371298237247846
ENSSSCG00000023118	593.672539881406	-0.704149824477298	0.374530832158031	-1.88008506648175	0.060096485382562	0.156611609051771
ENSSSCG00000023121	0.29464703451804	-0.823713445965977	3.80589660380609	-0.216430852362679	0.828651919415101	0.983202941811109
ENSSSCG00000023122	773.036562389298	0.146913655932589	0.20650214914367	0.711438871420056	0.476812318340638	0.741972792113734
ENSSSCG00000023125	1.43059473267143	-3.58204799532227	1.57172421258496	-2.27905631703097	0.0226637177767686	0.0706207787353658
ENSSSCG00000023126	2355.02063275626	0.0406937494370236	0.276521374298173	0.147163124515444	0.88300326601737	0.989641739537381
ENSSSCG00000023127	0.938057810659772	-3.83932432420614	3.70816345603753	-1.03537084320139	0.300495756819206	0.542555163713309
ENSSSCG00000023128	0.0885818061748154	0	3.81698448996244	0	1	1
ENSSSCG00000023130	132.275963831838	0.772711827493711	0.240476780245079	3.21324922392179	0.00131242352562431	0.0062819132126998
ENSSSCG00000023132	0	NA	NA	NA	NA	NA
ENSSSCG00000023133	12.3137879699648	-1.23207051572272	0.734369458540352	-1.67772570249804	0.0934006594186884	0.223897158650953
ENSSSCG00000023139	55.2521534957253	1.30625679045994	0.342346183805798	3.81560201997443	0.000135851312177138	0.000865587449571438
ENSSSCG00000023140	221.393395112045	0.123178429180324	0.182448187251481	0.675141973378659	0.499585568698765	0.762930979893158
ENSSSCG00000023141	21.4907058299583	0.168829388730963	0.387597955168697	0.435578636263655	0.663142473805605	0.89109463926108
ENSSSCG00000023142	11.8310927405903	0.527500910686441	0.54853866855003	0.961647630204087	0.336226637138404	0.588967616558149
ENSSSCG00000023143	12.20224177941	0.19446157639516	0.571637399220557	0.340183439117724	0.733718388947065	0.935394831101939
ENSSSCG00000023144	0	NA	NA	NA	NA	NA
ENSSSCG00000023146	0	NA	NA	NA	NA	NA
ENSSSCG00000023147	0	NA	NA	NA	NA	NA
ENSSSCG00000023151	0	NA	NA	NA	NA	NA
ENSSSCG00000023155	123.559390596596	0.586612504926821	0.34667307854419	1.6921201594027	0.0906230654412982	0.218362797972441
ENSSSCG00000023156	0.715300203938803	2.32564972453887	2.85247385761063	0.815309741869796	0.414895033844053	0.680401291596517
ENSSSCG00000023158	342.962108920399	0.417329954871839	0.156158160772817	2.67248251904671	0.00752922972739032	0.0279556970499992
ENSSSCG00000023160	30.6088364537553	0.514111747638305	0.326197746774778	1.57607387764475	0.115008778385058	0.26249107572825
ENSSSCG00000023162	181.773130798262	-9.09456698915487	1.18643923733315	-7.66543005573337	1.78232975502478e-14	8.1937766738916e-13
ENSSSCG00000023165	2548.10958322351	0.636385806737681	0.465183358552822	1.36803218566861	0.171302001724097	0.358854796073163
ENSSSCG00000023166	26.9743049059167	-0.638284483450597	0.513560974867508	-1.24286017568852	0.213919363136618	0.422417044428297
ENSSSCG00000023169	1.1735531633189	-1.19940008313918	3.45221185436079	-0.34742945500987	0.72826870798751	0.935394831101939
ENSSSCG00000023171	696.846514473535	-0.843522471420175	0.532080897653849	-1.58532748523691	0.112891947388263	0.258879460520483
ENSSSCG00000023172	5.87013079721823	-0.16209602205775	0.759823084765816	-0.213333900098218	0.831066533646433	0.985211706158465
ENSSSCG00000023173	61.0341429799194	-0.184693381117543	0.372940416788035	-0.495235626935323	0.620433804841689	0.860407082623995
ENSSSCG00000023174	124.083984570999	-0.922896250068354	0.568126037528693	-1.62445687946795	0.104278336149818	0.244006781551436
ENSSSCG00000023176	25.7713478173878	0.730670602668383	0.499355763374649	1.46322653358501	0.143405402674012	0.312342698362369
ENSSSCG00000023177	102.548816960386	0.609666139525544	0.283861084620627	2.14776231247177	0.0317326423662253	0.0932745995958845
ENSSSCG00000023178	87.2337498080169	-0.284498112280259	0.418793544965711	-0.679327835159332	0.496930163398778	0.760178871086551
ENSSSCG00000023181	1.77318600128615	-4.26017248384013	1.68752507824555	-2.52450913989927	0.0115859992104991	0.0402115023411817
ENSSSCG00000023186	6.2399164697729	4.34063317565637	1.39657697314647	3.10805151389327	0.00188325238883809	0.00861762498876313
ENSSSCG00000023187	533.782758479228	-0.515764988378521	0.312378152749452	-1.65109174197659	0.0987198432869986	0.233911691581162
ENSSSCG00000023191	387.839575517186	0.412721635453935	0.245326320333242	1.68233736556807	0.0925034394058016	0.222084121483806
ENSSSCG00000023195	41.3896151741058	-2.03444574617461	0.360006942377571	-5.65112920528323	1.59397217636013e-08	2.46134769146913e-07
ENSSSCG00000023196	0	NA	NA	NA	NA	NA
ENSSSCG00000023204	297.088866986404	-0.894669771088914	0.211690215761987	-4.22631611890288	2.37548217159776e-05	0.000184518594307087
ENSSSCG00000023209	0	NA	NA	NA	NA	NA
ENSSSCG00000023215	48.5520422965659	-3.81276807803688	0.728556914757357	-5.23331533996449	1.66496333968451e-07	2.07902277839582e-06
ENSSSCG00000023224	0	NA	NA	NA	NA	NA
ENSSSCG00000023225	3.22534279477761	0.724874413009733	1.20601080080566	0.601051344254535	0.547805789032102	0.803512003935835
ENSSSCG00000023228	59.0032017668112	-0.617921625387326	0.387948317499679	-1.59279367254334	0.111206485074974	0.256037312996775
ENSSSCG00000023229	46.1466489216784	-0.623015529218805	0.572975019667715	-1.08733453961066	0.276888989356395	0.512763875363931
ENSSSCG00000023231	496.259851743416	-0.944211559894108	0.172656136863743	-5.4687402199857	4.53245475242374e-08	6.38751928004917e-07
ENSSSCG00000023235	387.955028399593	0.0756236522436482	0.376845328198363	0.200675573199202	0.840952260927096	0.986332372670804
ENSSSCG00000023240	0	NA	NA	NA	NA	NA
ENSSSCG00000023243	114.470632550921	1.17219882533445	0.551553407206926	2.12526803391621	0.0335642539871427	0.0977230903801195
ENSSSCG00000023245	1942.74226980058	0.208608825347286	0.213057940726415	0.979117814788033	0.327521770256703	0.577908257498502
ENSSSCG00000023247	177.115032764239	0.673752683057119	0.235959132561349	2.8553787079292	0.00429855384116771	0.0174005663293891
ENSSSCG00000023254	0.372645124174568	0	3.81698448996244	0	1	1
ENSSSCG00000023255	121.173574802536	0.402282985265372	0.216973184653021	1.85406775454163	0.0637294672325864	0.164489295007297
ENSSSCG00000023258	0.538314289631595	-0.133924397156747	3.71922331751478	-0.0360087001299608	0.97127542175398	1
ENSSSCG00000023261	0.7207730190695	-1.46387977961377	2.70578150165959	-0.541019213382861	0.588494339699709	0.840101915993525
ENSSSCG00000023263	96.9114910422186	1.11418351702133	0.254786951374901	4.37300070120893	1.22550330264108e-05	0.000101298056371192
ENSSSCG00000023264	795.099952631001	2.36523863045658	0.197842473321924	11.9551610467785	6.10151767918626e-33	2.97681425629061e-30
ENSSSCG00000023266	509.286545457342	-0.166275866288073	0.169710531101302	-0.979761628279985	0.327203797204407	0.57754612873766
ENSSSCG00000023267	8.58590834448013	-2.77730014009365	0.86617999785515	-3.2063775970016	0.00134417477445361	0.00641291858051895
ENSSSCG00000023269	482.950441636422	-0.40742783252156	0.213926579078613	-1.9045217956383	0.0568422608297355	0.149788421638646
ENSSSCG00000023272	684.366721886668	0.446844298163399	0.131374117901079	3.4013115010969	0.000670633614160872	0.00350470629629442
